Sentiment,Time,Text
negative,19/10/21,"['actually', 'typed', 'smoked', 'paprika', 'showed', 'ordered', 'definatly', 'smoked', 'bottle', 'sell', 'wrong', 'item', 'paid']"
negative,4/7/21,"['cayenne', 'authentic', 'bebere', 'way', 'spicy', 'threw']"
negative,11/9/21,"['finicky', 'cat', 'eat', 'food', 'gave', 'neighbor', 'rescue', 'cat', 'food', 'waste']"
negative,12/9/21,"['bought', 'tried', 'eat', 'looked', 'ingredient', 'pig', 'heart', 'taste', 'awful', 'dog', 'think', 'great', 'cut', 'small', 'piece', 'hide', 'forage', 'smell', 'week', 'content', 'bag', 'start', 'mold', 'dog', 'washed', 'store', 'fridge', 'bad', 'hoped', 'good', 'snack', 'football', 'party', 'recommended', 'people', 'food']"
negative,13/7/21,"['oberto', 'cocktail', 'pep', 'better', 'buying', 'direct', 'oberto', 'online', 'store', 'year', 'matter', 'size', 'ordered', 'past', 'year', 'quality', 'cocktail', 'pep', 'sure', 'gone', 'tight', 'snappy', 'bite', 'outer', 'casing', 'sausage', 'totally', 'smooth', 'packed', 'tightly', 'superior', 'spicy', 'soft', 'mushy', 'bland', 'stale', 'flavor', 'impression', 'cutting', 'corner', 'save', 'buck', 'stuffing', 'sausage', 'casing', 'tightly', 'believe', 'allows', 'air', 'permeate', 'meat', 'cause', 'bad', 'flavor', 'people', 'complaining', 'year', 'craving', 'old', 'style', 'cocktail', 'pep', 'loved', 'order', 'package', 'hoping', 'changed', 'thinking', 'maybe', 'got', 'bad', 'batch', 'time', 'time', 'disappointed']"
negative,23/10/21,"['took', 'bite', 'seriously', 'thought', 'eating', 'dog', 'food', 'disgusting', 'searched', 'bag', 'dog', 'food', 'expiration', 'date', 'thinking', 'bad', 'reason', 'know', 'like']"
negative,22/9/21,"['taste', 'like', 'chemical', 'meat', 'like', 'lot', 'jerky', 'meat', 'stick', 'eat', 'dog', 'liked']"
negative,4/7/21,"['oh', 'boy', 'oberto', 'cocktail', 'pep', 'smoked', 'sausage', 'stick', 'ounce', 'bag', 'purchased', 'worst', 'product', 'tasted', 'oberto', 'product', 'like', 'eaten', 'dog', 'eat', 'nasty', 'tasting']"
negative,11/9/21,"['word', 'caution', 'considering', 'buying', 'read', 'ingredient', 'mistake', 'thinking', 'longer', 'oberto', 'brand', 'one', 'local', 'costco', 'sell', 'ordered', 'bag', 'volume', 'discount', 'offered', 'time', 'knew', 'right', 'soon', 'opened', 'bag', 'got', 'whiff', 'read', 'ingredient', 'shocked', 'saw', 'actually', 'use', 'pork', 'heart', 'ingredient', 'eliminate', 'doubt', 'tasted', 'expensive', 'doggy', 'treat']"
negative,8/8/21,"['quickly', 'dog', 'treat', 'nasty', 'know', 'sell', 'human', 'comsumption', 'stay', 'away']"
negative,9/7/21,"['good', 'use', 'case', 'poisoning', 'use', 'induce', 'vomiting']"
negative,24/10/21,"['expensive', 'worth', 'price', 'try', 'purityfarm', 'organic', 'ghee', 'cheaper', 'taste', 'better', 'ghee', 'waste', 'money']"
negative,4/7/21,"['received', 'item', 'tear', 'packaging', 'caused', 'dragee', 'spill', 'inside', 'box', 'arrived', 'surprising', 'type', 'plastic', 'packaged', 'sort', 'immediately', 'rip', 'open', 'slightest', 'puncture', 'packaged', 'shipping', 'carefully', 'wrapped', 'small', 'bubble', 'wrap', 'taping', 'securely', 'seen', 'fragile', 'item', 'ordered', 'especially', 'annoyed', 'way', 'returning', 'outrageous', 'dissatisfied', 'tried', 'ordering', 'similar', 'pearl', 'dagrees', 'wilton', 'wilton', 'sugar', 'pearl', 'white', 'oz', 'incidentally', 'half', 'generally', 'experience', 'amazon', 'return', 'excellent', 'dragee', 'left', 'package', 'beautiful', 'uniform', 'shape', 'tasty', 'view', 'isolated', 'incident', 'particular', 'characteristic', 'packaging', 'handled', 'better']"
negative,11/9/21,"['world', 'amazon', 'want', 'sell', 'item', 'ingested', 'clearly', 'ingredient', 'cancer', 'wish', 'state', 'wake', 'like', 'california', 'ban', 'cancer', 'causing', 'thing']"
negative,24/10/21,"['like', 'idea', 'getting', 'grain', 'cat', 'food', 'pea', 'instead', 'answer', 'carnivore', 'cat', 'tolerate', 'pea', 'vomiting', 'began', 'week', 'instantaneous', 'eat', 'cat', 'foodgo', 'right', 'throwing', 'chicken', 'salmon', 'waste', 'money', 'disappointing']"
negative,22/6/21,"['bought', 'couple', 'flavor', 'hit', 'cat', 'unfortunately', 'cat', 'touch']"
negative,30/7/21,"['taste', 'okay', 'soft', 'taste', 'stay', 'long', 'buy']"
negative,10/7/21,"['good', 'experience', 'amazon', 'grocery', 'product', 'good', 'deal', 'bought', 'pack', 'horrible', 'taste', 'one', 'buy', 'store', 'taste', 'like', 'cheap', 'generic', 'chocolate', 'chip', 'cooky', 'necessarily', 'bad', 'expected', 'price', 'chip', 'ahoy', 'cheaper', 'tasting', 'little', 'stale', 'chocolate', 'chip', 'chip', 'ahoy', 'month', 'maybe', 'changed', 'formula', 'cooky', 'cheap', 'cheaper', 'ingredient']"
negative,4/7/21,"['kid', 'love', 'chip', 'ahoy', 'kid', 'refuse', 'eat', 'family', 'size', 'package', 'tasted', 'knew', 'awful', 'medicinal', 'taste', 'bad', 'problem', 'like', 'chip', 'ahoy', 'like']"
negative,11/9/21,"['product', 'good', 'cat', 'like', 'price', 'keep', 'climbing', 'train', 'cat', 'eat', 'cheaper', 'cat', 'food']"
negative,20/9/21,"['drawer', 'larger', 'appears', 'photo', 'take', 'space', 'cabinet', 'surface', 'drawer', 'sticky', 'easily', 'opened', 'closed', 'purchase']"
negative,13/10/21,"['ordered', 'bent', 'track', 'actually', 'cut', 'finger', 'wire', 'sticking', 'pay']"
negative,2/8/21,"['look', 'good', 'open', 'close', 'smoothly', 'drawer', 'medal', 'foot', 'fit', 'groove', 'unit', 'track', 'tray', 'stick', 'lot', 'hold', 'unit', 'jerk', 'drawer']"
negative,11/6/21,"['taken', 'time', 'write', 'review', 'case', 'need', 'warned', 'expected', 'product', 'similar', 'seen', 'store', 'obviously', 'replica', 'slider', 'tray', 'supposed', 'tray', 'straight', 'slide', 'broke', 'got', 'package', 'fix', 'solder', 'gun', 'sticky', 'pulling', 'tray', 'roller', 'metal', 'metal', 'work', 'sort', 'lubrication', 'love', 'amazon', 'product', 'inferior', 'best']"
negative,2/8/21,"['looking', 'holder', 'saw', 'office', 'today', 'work', 'great', 'expensive', 'amozon']"
negative,18/10/21,"['tried', 'flavor', 'erin', 'breakfast', 'cooky', 'tried', 'liked', 'ingredient', 'list', 'mention', 'touch', 'carrot', 'cake', 'spice', 'addedbut', 'touch', 'love', 'carrot', 'cake', 'want', 'different', 'flavor', 'selection', 'favorite', 'chocolate', 'chunk', 'cherry', 'appears', 'seasonali', 'wish', 'year', 'long', 'oatmeal', 'raisin', 'second', 'favorite', 'wish', 'ordered', 'instead', 'morning', 'glory']"
negative,23/7/21,"['wanted', 'like', 'generally', 'stay', 'away', 'cliff', 'bar', 'reason', 'hoped', 'good', 'sweet', 'tasting', 'note', 'pack', 'received', 'oct', 'sugar', 'listed', 'amazon', 'nutrition', 'recipe', 'change']"
negative,8/7/21,"['kosher', 'ignore', 'symbol', 'kosher', 'certified', 'company', 'contacted', 'company', 'confirm']"
negative,11/6/21,"['picked', 'based', 'glowing', 'review', 'fault', 'mistake', 'believe', 'way', 'taste', 'morning', 'glory', 'instead', 'taste', 'like', 'line', 'dry', 'stale', 'dense', 'oatmeal', 'cookie', 'like', 'cookie', 'experiment', 'gone', 'bad', 'addition', 'cooky', 'arrived', 'cracked', 'broken', 'sticking', 'bag', 'dry', 'stale', 'inside', 'waste', 'purchased', 'store', 'opportunity', 'examine']"
negative,25/6/21,"['breakfast', 'cookie', 'liking', 'think', 'order', 'future']"
negative,2/8/21,"['disappointed', 'taste', 'kopali', 'organic', 'chocolate', 'covered', 'dried', 'banana', 'chocolate', 'waxy', 'banana', 'soft', 'expecting', 'crunch', 'drier', 'banana', 'banana', 'taste', 'banana', 'purchase']"
negative,11/6/21,"['clearly', 'state', 'description', 'pack', 'got', 'complain', 'want', 'return']"
negative,9/7/21,"['sesmark', 'make', 'high', 'quality', 'rice', 'cracker', 'proceeds', 'ruin', 'loading', 'salt', 'inedible', 'use', 'caution', 'buying', 'item', 'return', 'throw', 'away']"
negative,22/6/21,"['super', 'bubble', 'favorite', 'gum', 'hard', 'box', 'received', 'real', 'hit', 'miss', 'half', 'gum', 'brick', 'hard', 'totally', 'unchewable', 'run', 'issue', 'product', 'disappointed', 'chance', 'buy', 'future', 'particular', 'purchase', 'left', 'bad', 'taste', 'mouth']"
negative,2/8/21,"['like', 'try', 'say', 'exactly', 'product', 'miss', 'like', 'know']"
negative,11/6/21,"['purchased', 'order', 'miracle', 'noodle', 'directly', 'got', 'mother', 'need', 'switch', 'diet', 'carbs', 'far', 'calorie', 'overall', 'purchased', 'pack', 'angel', 'hair', 'noodle', 'shipping', 'total', 'day', 'later', 'received', 'package', 'surprised', 'package', 'miracle', 'noodle', 'actually', 'contained', 'ounce', 'water', 'oz', 'noodle', 'marketing', 'material', 'barely', 'mention', 'water', 'content', 'clear', 'particularly', 'forthcoming', 'fact', 'fact', 'account', 'purchase', 'product', 'considering', 'fact', 'instruct', 'immediately', 'rinse', 'noodle', 'use', 'supposed', 'prepare', 'noodle', 'water', 'couple', 'reason', 'including', 'limited', 'water', 'volume', 'decided', 'return', 'opening', 'package', 'completely', 'unused', 'instructed', 'phone', 'main', 'office', 'mail', 'expense', 'told', 'receive', 'refund', 'cost', 'approx', 'ship', 'water', 'day', 'later', 'received', 'refund', 'paid', 'shipping', 'way', 'basically', 'paid', 'shipping', 'called', 'refund', 'paid', 'got', 'legal', 'unethical', 'wrong', 'spoke', 'rep', 'phone', 'mentioned', 'especially', 'company', 'claim', 'stand', 'product', 'contacted', 'email', 'informed', 'policy', 'cited', 'requisite', 'schpeal', 'website', 'informed', 'phone', 'policy', 'changed', 'legal', 'hardly', 'ethical', 'right', 'ok', 'half', 'spend', 'return', 'product', 'mention', 'fact', 'getting', 'oz', 'noodle', 'oz', 'package', 'ridiculous', 'oh', 'matter', 'worse', 'commented', 'shipping', 'policy', 'water', 'weight', 'facebook', 'fan', 'page', 'instead', 'addressing', 'issue', 'openly', 'honestly', 'directly', 'immediately', 'repeatedly', 'deleted', 'comment', 'blocked', 'making', 'comment', 'tell']"
negative,8/7/21,"['shipment', 'prime', 'arrived', 'day', 'instead', 'love', 'dark', 'french', 'roast', 'coffee', 'coffee', 'tasted', 'burnt', 'additionally', 'flavor', 'overtone', 'trash', 'indonesian', 'pleasant', 'experience']"
negative,28/9/21,"['juniper', 'plant', 'received', 'died', 'month', 'research', 'best', 'outside', 'home', 'garden', 'failed', 'mention', 'product', 'gave', 'star', 'shipped', 'fun', 'lasted', 'getting', 'manufacturer']"
negative,23/8/21,"['bonzai', 'ordered', 'came', 'estimated', 'datehowever', 'tree', 'got', 'gift', 'tiny', 'like', 'look', 'like', 'product', 'picture']"
negative,1/8/21,"['know', 'like', 'salt', 'salt', 'free', 'diet', 'like', 'love', 'sausage', 'way', 'salty', 'taste']"
negative,16/7/21,"['taste', 'bitter', 'smell', 'atrocious', 'naturally', 'smoked', 'aqueous', 'natural', 'smoke', 'chemical', 'stew', 'injected', 'fish', 'thinking', 'real', 'thing', 'sucker', 'born', 'minute']"
negative,2/8/21,"['adore', 'sardine', 'bela', 'brand', 'decided', 'try', 'sake', 'opened', 'smelled', 'like', 'nasty', 'cat', 'food', 'tasted', 'totally', 'grossed', 'trash', 'went', 'stick', 'bela', 'super', 'clean', 'flavor', 'fresh', 'better', 'sourced', 'totally', 'different', 'food', 'product', 'try', 'siracha']"
negative,11/6/21,"['ingredient', 'list', 'sugar', 'acidity', 'regulator', 'including', 'miscellaneous', 'chemical', 'tea', 'whatsoever', 'oz', 'sugar', 'apple', 'flavor', 'expensive', 'sugar', 'market', 'health', 'benefit', 'come', 'square', 'tin', 'plastic', 'bag', 'inside', 'containing', 'granulated', 'sugar']"
negative,26/6/21,"['ordered', 'hazer', 'baa', 'turkish', 'apple', 'tea', 'pack', 'pictured', 'save', 'shipping', 'instead', 'received', 'green', 'apple', 'tea', 'brand', 'price', 'taste', 'like', 'original', 'want', 'hassle', 'sending', 'ordering', 'tea', 'strength', 'zing', 'original', 'upset']"
negative,20/8/21,"['eggnog', 'eggnog', 'try', 'misleading', 'carton', 'difficult', 'open', 'use', 'screwdriver']"
negative,25/8/21,"['yes', 'dog', 'love', 'treat', 'educate', 'buy', 'dog', 'treat', 'abc', 'month', 'issuing', 'latest', 'warning', 'chicken', 'jerky', 'dog', 'treat', 'china', 'food', 'drug', 'administration', 'confirms', 'logged', 'complaint', 'pet', 'owner', 'dog', 'sickened', 'died', 'eating', 'number', 'complaint', 'nearly', 'doubled', 'story', 'reported', 'abc', 'news', 'march', 'fda', 'say', 'investigation', 'ongoing', 'continues', 'test', 'sample', 'popular', 'treat', 'dog', 'owner', 'country', 'caused', 'kidney', 'failure', 'pet', 'resulting', 'severe', 'illness', 'death']"
negative,19/10/21,"['research', 'web', 'product', 'nearly', 'killed', 'dog', 'dogswell', 'jerky', 'treat', 'poison', 'china', 'dist', 'care', 'killing', 'pet', 'fda', 'told', 'dog', 'died', 'kind', 'dog', 'treat', 'beware', 'vet', 'bill', 'amazon', 'sell', 'line', 'talk', 'happy', 'hip', 'dog', 'chicken', 'breastounce', 'pouch', 'pack', 'product', 'usa', 'furry', 'friend', 'sick', 'die']"
negative,2/8/21,"['honestly', 'know', 'product', 'garnered', 'review', 'bought', 'senior', 'dog', 'year', 'old', 'usual', 'joint', 'treat', 'pet', 'natural', 'vermont', 'soft', 'chew', 'stock', 'dog', 'finicky', 'glucosamine', 'supplement', 'tried', 'available', 'success', 'gave', 'recommended', 'dosage', 'based', 'weight', 'lb', 'delighted', 'happily', 'accepted', 'treat', 'hour', 'yorkie', 'raging', 'diarrhea', 'vomited', 'forcefully', 'unusual', 'realizing', 'product', 'tried', 'couple', 'day', 'nursing', 'health', 'exact', 'effect', 'internet', 'search', 'confirmed', 'user', 'similarly', 'reported', 'nasty', 'gi', 'effect', 'product']"
negative,11/6/21,"['dog', 'love', 'chicken', 'breast', 'treat', 'bought', 'sure', 'simply', 'matter', 'taste', 'know', 'additive', 'smell', 'different', 'turning', 'pick', 'drop', 'refuse', 'eat']"
negative,22/10/21,"['fed', 'chicken', 'duck', 'version', 'thesethough', 'review', 'china', 'beef', 'liver', 'version', 'hit', 'pup', 'odd', 'plastic', 'duck', 'chicken', 'greatbut', 'investigating', 'source', 'food']"
negative,6/8/21,"['consumer', 'lab', 'report', 'dogswell', 'happy', 'hip', 'condroitin', 'level', 'acceptable', 'low']"
negative,24/6/21,"['originally', 'china', 'bag', 'advertised', 'free', 'hormone', 'filler', 'antibiotic', 'huh', 'china', 'trust', 'safe', 'treat', 'follow', 'dog', 'vomited', 'ate', 'original', 'warning', 'fda', 'chicken', 'product', 'china', 'follow', 'issued', 'fda', 'remain', 'vigilant', 'concern', 'fed', 'smaller', 'dec', 'chicken', 'jerky', 'remains', 'problem', 'according', 'fda', 'product', 'china', 'noted', 'dog', 'ill', 'chicken', 'jerky', 'product', 'recovered', 'treatment', 'email', 'vet', 'stated', 'fda', 'like', 'report', 'problem', 'chicken', 'jerky', 'treat']"
negative,17/4/21,"['disturbed', 'treat', 'reviewer', 'state', 'addictive', 'dog', 'love', 'begun', 'shun', 'meal', 'eat', 'treat', 'trying', 'sense', 'current', 'state', 'anorexia', 'recently', 'aware', 'fda', 'advisory', 'december', 'stating', 'symptom', 'aware', 'dog', 'eating', 'chicken', 'jerky', 'treat', 'china', 'decreased', 'appetite', 'continue', 'consume', 'treat', 'exclusion', 'food', 'wary', 'fact', 'dog', 'crazy', 'treat', 'dogswell', 'company', 'state', 'clearly', 'product', 'contaminated', 'party', 'tester', 'confirmed', 'owner', 'company', 'truly', 'know', 'happening', 'china', 'scene', 'paid', 'test', 'certain', 'batch', 'jerky', 'vet', 'unable', 'come', 'explanation', 'anorexia', 'coincides', 'increased', 'happy', 'hip', 'began', 'treating', 'spring', 'thankfully', 'kidney', 'function', 'fine', 'research', 'web', 'dog', 'lucky', 'died', 'kidney', 'link', 'fda', 'website', 'suggesting', 'caution', 'consumer', 'chicken', 'jerky', 'product', 'china', 'informed']"
negative,10/3/21,"['bought', 'product', 'year', 'dog', 'loved', 'subscribe', 'couple', 'bichon', 'frise', 'newsgroup', 'saying', 'feed', 'dog', 'come', 'china', 'threw', 'left', 'outside', 'critter', 'forest', 'called', 'dogswell', 'today', 'verified', 'coming', 'china']"
negative,17/4/21,"['aware', 'dog', 'absolutely', 'love', 'treat', 'caused', 'recent', 'unexplainable', 'illness', 'month', 'old', 'mastiff', 'pup', 'getting', 'day', 'chicken', 'week', 'suddenly', 'lethargic', 'vomiting', 'diarrhea', 'appetite', 'eat', 'treat', 'drink', 'water', 'vet', 'think', 'recover', 'ok', 'advised', 'stop', 'feeding', 'dog', 'china', 'report', 'shown', 'dog', 'getting', 'sick', 'brand', 'reported', 'case', 'today', 'careful', 'watch', 'pet', 'closely', 'feeding', 'longer', 'feed', 'dog', 'wish', 'dogswell', 'manufacturer', 'usa']"
negative,21/1/21,"['chicken', 'strip', 'like', 'priced', 'low', 'hard', 'resist', 'dog', 'love', 'course', 'dog', 'tolerate', 'chicken', 'excellent', 'treat', 'trust', 'pet', 'food', 'sourced', 'china', 'remember', 'melamine', 'disaster', 'year', 'ago', 'killed', 'permanantly', 'injured', 'thousand', 'pet', 'remains', 'impossible', 'determine', 'condition', 'chinese', 'food', 'product', 'produced', 'manufactured', 'rumor', 'veterinary', 'world', 'majority', 'chicken', 'cheap', 'product', 'dead', 'processing', 'clue', 'adulterant', 'added', 'brand', 'irradiated', 'matter', 'overall', 'recommend', 'purchasing', 'pet', 'food', 'product', 'manufacturer', 'guarantee', 'grown', 'processed', 'ingredient']"
negative,30/1/21,"['ordering', 'chicken', 'jerky', 'treat', 'long', 'time', 'amazon', 'subscribe', 'save', 'boston', 'terrier', 'love', 'excited', 'treat', 'morning', 'opened', 'bag', 'recent', 'shipment', 'dog', 'refused', 'treat', 'hand', 'took', 'sniff', 'backed', 'away', 'lab', 'got', 'sick', 'chicken', 'jerky', 'china', 'vet', 'told', 'buy', 'treat', 'going', 'follow', 'advice']"
negative,13/2/21,"['china', 'need', 'buy', 'noticed', 'label', 'buy']"
negative,15/1/21,"['disappointed', 'happy', 'hip', 'product', 'china', 'going', 'pet', 'food', 'store', 'carry', 'product', 'usa', 'feeding', 'product', 'dog', 'concerned', 'finding', 'new', 'product', 'allergy', 'lamb', 'sits', 'cabinet', 'cry', 'treat', 'think', 'need', 'lamb', 'jerkey', 'dehydrator', 'work', 'worth', 'regulation', 'china', 'know', 'swept', 'floor', 'product', 'know', 'packaging', 'misleading', 'misleading', 'ingredents', 'china', 'scary', 'granted']"
negative,6/3/21,"['dog', 'loved', 'product', 'happy', 'spend', 'money', 'china', 'thumb', 'thinking', 'buy', 'better', 'product', 'usa', 'care', 'dog', 'avoid', 'product', 'china']"
negative,8/6/21,"['longer', 'giving', 'dog', 'caused', 'dog', 'diarrhea', 'vomit', 'research', 'online', 'post', 'treat', 'caused', 'dog', 'similar', 'severe', 'health', 'issue', 'dog', 'love', 'treat', 'giving', 'year', 'diarrhea', 'start', 'vomiting', 'yellow', 'foamy', 'substance', 'case', 'finally', 'linked', 'treat', 'research', 'buy', 'product', 'recommend']"
negative,7/1/21,"['wish', 'read', 'china', 'bought', 'going', 'trash', 'lesson', 'learned']"
negative,17/4/21,"['bought', 'product', 'week', 'dog', 'day', 'vomiting', 'refusing', 'food', 'larger', 'dog', 'ok', 'stopped', 'feeding', 'little', 'guy', 'taking', 'vet', 'tomorrow', 'treat']"
negative,10/3/21,"['admittedly', 'dog', 'love', 'treat', 'think', 'delicious', 'china', 'dog', 'lover', 'usually', 'choose', 'buy', 'product', 'china', 'prior', 'problem', 'quality', 'control', 'sickened', 'animal', 'dogswell', 'note', 'manufacture', 'noted', 'competitive', 'brand', 'grocery', 'store', 'shelf', 'china', 'distributed', 'california', 'brand', 'manufactured', 'trader', 'joes', 'love', 'dog', 'buy', 'item', 'trader', 'joes']"
